"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBgn0000071",582.50074944268,665.625176113898,714.512773215279,103.174934329019,112.872193483649,119.512446690593,2.35486301586889e-46,-2.55864973879725,2.8788056428715e-49,0.169734326018113,45.628034351033
"FBgn0033541",33.5066802776763,33.4905748988125,31.7561232540124,12.1382275681198,10.973685477577,18.4959738925918,0.0492686508213399,-1.27071141216654,0.00507744164332391,0.414455349048903,1.30742933033459
"FBgn0033367",19088.4980104977,30106.6313934116,24657.4083173847,10166.7771072644,10050.3282281065,9827.05320585626,1.88500305252539e-13,-1.29731796696536,1.40568687291013e-15,0.406881906732248,12.7246879421723
"FBgn0039788",35.5686298332256,27.9088124156771,23.2063977625475,9.10367067608987,3.13533870787913,11.3821377800565,0.0119256366609974,-1.84430009501078,0.000857014686161992,0.278490477872268,1.92351842646166
"FBgn0034438",140.212569777353,132.566858974466,108.703652677196,36.4146827043595,32.9210564327309,38.4147150076906,1.16639915567802e-09,-1.82536222714089,1.55424826367854e-11,0.282170245926618,8.93315280339896
"FBgn0011260",421.668684109834,337.696630229692,312.67567511643,85.9791119408488,78.3834676969782,75.4066627928741,8.35305586965029e-23,-2.15485313013008,2.65500553314068e-25,0.224555952400431,22.0781546137935
"FBgn0015568",275.78575305472,313.974139676367,313.897064472353,140.095376515383,114.439862837588,180.691437258397,6.89690637310403e-06,-1.05073976782083,1.84648226859387e-07,0.482720577335476,5.16134566960628
"FBgn0029002",2855.28464704691,2437.83476450939,2562.47486872761,1199.15573183384,970.38733008859,1119.71780411306,4.03659481559553e-19,-1.25350664989621,1.97388499540124e-21,0.419427496901908,18.3939848419155
"FBgn0039178",25.2588820554791,44.6540998650833,20.7636190507004,10.1151896400999,7.83834676969782,5.69106889002824,0.0125704277713951,-1.86021808763706,0.000928183175296169,0.275434639240468,1.9006499430304
"FBgn0038528",290.219399943566,214.897855600713,250.384817964328,88.5079093508738,101.898508006072,95.325403907973,6.64640908178736e-10,-1.42398411296878,8.45020225557317e-12,0.37268170066699,9.17741293171585
"FBgn0050463",105.159427333015,86.5173184885989,58.6266890843306,16.6900629061648,15.6766935393956,14.2276722250706,1.34902274454641e-08,-2.42132103916743,2.12743195655852e-10,0.186685134959986,7.86998072805402
"FBgn0039485",95.880654333043,97.6808434548697,83.0544762028016,38.4377206323795,28.2180483709122,41.2602494527047,0.000108530468725379,-1.34249430781725,3.68844380264735e-06,0.394338285911343,3.96444832133892
"FBgn0265274",71.6527470553386,69.7720310391927,72.0619719994896,34.3916447763395,26.6503790169726,36.9919477851835,0.00500534316948345,-1.10987415834886,0.000301666770483538,0.463334444356873,2.30056614166041
"FBgn0063667",21.6504703332678,27.9088124156771,30.5347338980888,4.04607585603994,1.56766935393956,5.69106889002824,0.000311499657465916,-2.77247960041992,1.18430798865403e-05,0.146352612027357,3.50654242656739
"FBgn0260011",136.088670666255,185.593602564252,181.987014032609,24.2764551362397,29.7857177248517,49.7968527877471,1.22975947285498e-11,-2.32258795058527,1.18766501657144e-13,0.199908545492877,10.9101798233791
"FBgn0034391",100.520040833029,106.053487179573,107.482263321273,38.9434801143845,47.0300806181869,32.7236461176624,9.83986863052746e-06,-1.40753949540709,2.7065653323578e-07,0.376954030957575,5.00701069968023
"FBgn0030598",73.7146966108879,76.7492341431119,57.405299728407,16.1843034241598,12.5413548315165,17.0732066700847,2.27965217043188e-07,-2.16553422793378,4.37537152515655e-09,0.222899575173502,6.64213141264249
"FBgn0032436",31.9602181110143,43.2586592442995,21.985008406624,6.57487326606491,9.40601612363739,5.69106889002824,0.00140084174726545,-2.19009474988267,6.7302054605785e-05,0.219137037896877,2.85361092407991
"FBgn0262733",774.777545497654,658.647973009979,582.602722775535,192.694362643902,177.146636995171,138.008420583185,2.32390546560136e-23,-1.97914946658932,6.81830454455167e-26,0.25363935765173,22.633781542634
"FBgn0039464",954.682644219331,1361.95004588504,1341.08551280406,536.105050925293,598.849693204914,624.594810680599,2.63147841455024e-08,-1.05554518936015,4.37507413666055e-10,0.481115375392537,7.57980018805604
"FBgn0033775",85.0554191664091,87.9127591093827,75.7261400672603,18.7131008341847,17.2443628933352,27.0325772276341,1.01752465351749e-07,-2.00490353609815,1.89075485739191e-09,0.249151724351596,6.99245505949154
"FBgn0032598",470.63998605413,521.894792173161,480.006016877956,228.097526384252,211.635362781841,231.911057268651,3.62209420524487e-12,-1.1265830310868,3.23243125895936e-14,0.457999195387891,11.4410402585261
"FBgn0038261",35.0531424443383,55.8176248313541,47.6341848810186,11.1267086041098,23.5150403090935,12.8049050025635,0.00675412218592708,-1.59606848900672,0.000428531713263588,0.330777156632935,2.17043108699437
"FBgn0051642",170.626325721705,217.688736842281,175.880067252992,38.9434801143845,67.4097822194013,38.4147150076906,3.20743560906319e-11,-1.99785743972574,3.25448845418392e-13,0.25037155323367,10.493842053553
"FBgn0020248",56.703612777606,61.3993873144895,69.6191932876425,15.1727844601498,18.8120322472748,12.8049050025635,3.26752045350733e-06,-2.00931215897593,8.22871899049524e-08,0.248391522516919,5.48578168521105
"FBgn0032405",150.5223175551,147.916705803088,157.559226914138,30.8513284023046,28.2180483709122,25.6098100051271,1.02554936724804e-17,-2.4036962838397,5.39102968113274e-20,0.188979770873558,16.9890434289988
"FBgn0038545",143.305494110677,97.6808434548697,103.818095253502,64.2314542146341,40.7594032024287,58.3334561227894,0.00363882871103267,-1.06610676645511,0.000208632110693682,0.477606121705652,2.43903838728383
"FBgn0038149",1362.94865621809,1444.28104251129,1683.07453246266,666.590997282581,692.909854441288,762.603231263784,2.30507334887662e-13,-1.08245835633875,1.80348037075921e-15,0.472223467299206,12.6373152505322
"FBgn0035267",45.8783776109722,60.0039466937057,46.412795525095,21.2418982442097,31.3533870787913,14.2276722250706,0.0270172747273086,-1.19462474294675,0.00239456285786048,0.436900074545658,1.56835846103508
"FBgn0031327",1080.46156710784,1148.44763090511,1101.69319904305,440.516508826349,543.981265817029,577.643492337866,2.80735208756571e-12,-1.10082910505194,2.47101895238058e-14,0.466248469573735,11.5517031163653
"FBgn0028434",121.655023777409,115.82157152506,127.02449301605,63.2199352506241,39.1917338484891,71.138361125353,0.00158017106187259,-1.05227960730355,7.82358533078728e-05,0.482205627437939,2.8012958958266
"FBgn0031150",1479.96429349552,1050.76678745024,1109.02153517859,606.405618923987,493.815846490963,456.708278424766,6.89027807124999e-10,-1.2218166189763,8.84448896676343e-12,0.428742512331341,9.16176325089752
"FBgn0035727",103.612965166353,117.217012145844,116.031988812738,39.4492395963894,40.7594032024287,32.7236461176624,3.40887877624083e-07,-1.56170549211593,6.91777355569654e-09,0.338750388906593,6.4673884425217
"FBgn0024984",157.739140999522,205.129771255226,211.300358574775,64.2314542146341,67.4097822194013,78.2521972378883,3.0093205005098e-08,-1.4536874244094,5.11363752531617e-10,0.365087094189814,7.52153155629765
"FBgn0261842",73.7146966108879,86.5173184885989,111.146431389043,30.8513284023046,31.3533870787913,61.1789905678035,0.0121352515892689,-1.15681930188666,0.000885523057334849,0.448500251143576,1.91595121540139
"FBgn0003748",1611.92906505067,1592.19774831438,1515.74419070113,763.696817827539,702.315870564925,704.269775140994,4.05417793990926e-20,-1.11750258102786,1.73467271267511e-22,0.460890973798703,19.3920971938214
"FBgn0031018",62.889461444254,58.6085060729218,56.1839103724835,29.3340499562896,37.6240644945496,18.4959738925918,0.0278301869411421,-1.06187082775167,0.00248022081663723,0.47901049557801,1.55548387640998
"FBgn0031688",59.79653711093,55.8176248313541,36.6416806777066,21.2418982442097,7.83834676969782,22.7642755601129,0.00856557525321775,-1.51464620887876,0.000568595032090127,0.349982281792488,2.06724346505003
"FBgn0001226",2359.90126632619,2361.08553036628,2535.6043028973,754.593147151449,735.236926997656,930.489763519617,6.7870578819337e-30,-1.58617798657634,1.24457051624701e-32,0.333052614739624,29.1683184470076
"FBgn0037046",59.79653711093,41.8632186235156,21.985008406624,16.1843034241598,14.1090241854561,11.3821377800565,0.0191305486257045,-1.56622636859401,0.00156225018117,0.33769053105212,1.7182725751008
"FBgn0261989",38.1460667776622,23.7224905533255,20.7636190507004,5.56335430205492,9.40601612363739,4.26830166752118,0.00430900352905083,-2.17515159507862,0.000253904608924511,0.221418612394347,2.36562315022663
"FBgn0002567",60.3120244998173,73.9583529015442,76.9475294231839,31.8628473663146,36.05639514061,35.5691805626765,0.0124582661329897,-1.03119036341112,0.000918378298067578,0.489306257045985,1.90454239598119
"FBgn0051125",36.5996046110003,43.2586592442995,39.0844593895537,20.7361387622047,14.1090241854561,14.2276722250706,0.0373315241996707,-1.21315665410709,0.00357798471546966,0.431323834709085,1.42792427800853
"FBgn0035968",430.947457109806,399.096017544182,447.02850426802,181.567654039792,191.255661180627,221.951686711101,5.30462750149652e-10,-1.11331584692944,6.54972344316808e-12,0.462230432605738,9.27534510746942
"FBgn0010097",128.871847221832,152.10302766544,195.422296947769,65.2429731786441,73.6804596351595,79.6749644603953,0.000196019671958712,-1.12833497852579,7.18898552415816e-06,0.457443358223834,3.70770034193737
"FBgn0034718",707.764184942301,771.678663293471,802.452806841775,325.709106411215,335.481241743067,348.577969514229,5.26630591767796e-16,-1.17663276710881,3.21901339711367e-18,0.442382810306003,15.2784939164984
"FBgn0035266",412.389911109862,609.807551282544,625.351350232859,207.867147104052,242.988749860633,301.626651171497,4.49151460572674e-06,-1.13417493423586,1.15856917091484e-07,0.455595393671178,5.34760718372063
"FBgn0025111",2639.29543110312,3219.28151214835,3283.09458872251,356.56043481352,440.515088457018,409.756960082033,3.06916819782145e-78,-2.92909473741824,1.12561180849197e-81,0.131296945845077,77.5129793105307
"FBgn0035523",92.787729999719,90.7036403509505,50.0769635928657,39.9549990783944,15.6766935393956,32.7236461176624,0.00898496557890304,-1.35800807619787,0.000601926789393504,0.390120556188291,2.04648358231918
"FBgn0052185",36.5996046110003,33.4905748988125,35.420291321783,17.1958223881698,14.1090241854561,9.95937055754941,0.0341074876384845,-1.30749876450763,0.00317725007096885,0.404020733334034,1.46715026959663
"FBgn0046258",22.6814451110424,16.7452874494062,18.3208403388533,2.02303792801997,4.70300806181869,8.53660333504236,0.0371418096526851,-2.08768259745771,0.00354618011476125,0.235258279577664,1.4301369400408
"FBgn0033368",97.4271164997049,104.658046558789,103.818095253502,54.1162645745342,36.05639514061,41.2602494527047,0.000597117010527317,-1.17170677601901,2.50380360159988e-05,0.443895880139535,3.22394055656413
"FBgn0033635",3712.02468737765,3886.30212888303,3807.07062241372,1328.12439974511,2128.89498264993,2119.92316153552,3.41157641846398e-07,-1.03530917674876,6.9649543017541e-09,0.48791130735458,6.46704489618665
"FBgn0034885",225.267988943762,274.901802294419,296.797613489423,68.277530070674,112.872193483649,79.6749644603953,6.8962511309958e-10,-1.63749971803594,8.93646234578917e-12,0.321413021127306,9.16138693180923
"FBgn0032089",167.017913999494,170.24375573563,195.422296947769,84.4618334948338,78.3834676969782,76.8294300153812,3.1821118965701e-06,-1.13857611683038,7.97473030314023e-08,0.454207641559967,5.4972845527823
"FBgn0031689",405.688575054327,358.62823954145,388.40181518369,188.142527305857,181.84964505699,193.49634226096,3.36870353009198e-09,-1.03587793303796,4.81831678509489e-11,0.487718995103015,8.47253720834527
"FBgn0039479",235.062249332621,302.810614710096,294.354834777576,86.9906309048588,119.142870899407,106.707541688029,1.69507612335784e-09,-1.42813159976454,2.34160882566548e-11,0.371611846870081,8.77081079350107
"FBgn0034139",38.1460667776622,40.4677780027317,50.0769635928657,18.2073413521797,15.6766935393956,24.18704278262,0.0415587393647961,-1.14728032498292,0.0040847465096939,0.451475521936969,1.38133763472449
"FBgn0003447",76.2921335553245,61.3993873144895,69.6191932876425,21.7476577262147,23.5150403090935,32.7236461176624,0.000459018279226647,-1.45181611443677,1.85739670445013e-05,0.365560953441966,3.33817001945359
"FBgn0265276",318.055718943481,262.342836707364,238.170924405093,99.1288584729786,84.6541451127365,65.4472922353247,1.01822342378839e-11,-1.69641680006332,9.58474372025744e-14,0.308551497148908,10.9921569164275
"FBgn0250904",51.5487388887328,61.3993873144895,61.0694677961777,15.1727844601498,18.8120322472748,17.0732066700847,5.66428627667796e-05,-1.78836648532751,1.75883705901736e-06,0.289499651111145,4.24685480524066
"FBgn0030805",396.925289443242,531.662876518648,543.518263385981,210.395944514077,252.39476598427,266.05747060882,2.17596002405642e-06,-1.01816083455098,5.26699370126126e-08,0.493745383923811,5.66234908760032
