ID,RNAi_1,RNAi_3,RNAi_4,Untreated_1,Untreated_3,Untreated_4,padj,log2FoldChange,pvalue,foldChange,log10padj
FBtr0075753,1175.982333,1182.347671,1057.887068,3502.536524,4072.09932,3241.005973,0.003160541,1.654244916,4.97E-06,3.147584079,2.500238561
FBtr0070457,656.0434332,602.0664858,595.1850606,1267.023617,1414.034489,1284.247371,0.003473884,1.093097124,7.38E-06,2.133315174,2.459184744
FBtr0332500,412.2302767,382.2329992,415.2453911,816.7260196,875.0213422,799.0429727,0.003473884,1.037647489,7.55E-06,2.052877427,2.459184744
FBtr0332503,412.2302767,382.2329992,415.2453911,816.7260196,875.0213422,799.0429727,0.003473884,1.037647489,7.55E-06,2.052877427,2.459184744
FBtr0333662,65.60434332,91.10216561,59.32077016,456.288253,473.011537,423.4329968,0.003160541,2.658228782,5.22E-06,6.312575691,2.500238561
FBtr0073423,129.250348,137.6434893,139.4038099,840.6886412,735.0179274,984.3571783,0.003583697,2.638340073,8.02E-06,6.226148872,2.445668745
FBtr0303749,848.9397859,896.1680422,854.2190902,1929.989482,2182.053221,1821.260043,0.003635205,1.183258068,8.82E-06,2.270890383,2.439471075
FBtr0075811,1837.900782,1786.394639,1776.657066,3735.173642,4287.104564,3596.68969,0.003677413,1.097674407,9.24E-06,2.140094357,2.434457565
FBtr0290019,1107.440482,843.6852728,933.3134505,2680.818292,2964.072295,2991.927739,0.003677413,1.585783348,9.52E-06,3.00170739,2.434457565
FBtr0301403,683.4601737,731.7880477,698.9964083,1572.547043,1461.035635,1727.606627,0.003728024,1.164503995,1.00E-05,2.241561365,2.428521324
FBtr0306107,205.6255537,223.7944503,202.679298,601.0624252,673.0164152,554.946304,0.003822962,1.524285596,1.10E-05,2.876442431,2.417600039
FBtr0330159,205.6255537,223.7944503,202.679298,601.0624252,673.0164152,554.946304,0.003822962,1.524285596,1.10E-05,2.876442431,2.417600039
FBtr0070393,107.7086234,97.0436112,101.8339888,260.5935099,276.0067319,276.9749955,0.003635205,1.401194687,8.83E-06,2.64120208,2.439471075
FBtr0332260,519.9389,411.9402271,466.6567252,1163.18559,1327.032367,1256.350609,0.003822962,1.421812172,1.14E-05,2.679218367,2.417600039
FBtr0078191,886.1482194,1082.333337,1041.079516,2405.248143,2286.055758,2200.85527,0.003822962,1.196043478,1.17E-05,2.291104841,2.417600039
FBtr0074276,1144.648915,1280.381523,1022.294606,2554.016086,2626.064051,2559.527926,0.00408571,1.169130372,1.28E-05,2.248761052,2.388732412
FBtr0080565,456.2928953,442.637696,465.6680457,1088.302398,997.0243179,1213.509153,0.004521949,1.264873463,1.50E-05,2.40306132,2.344674312
FBtr0332042,260.4590347,213.892041,242.2264781,662.9658643,772.0188299,647.6034068,0.004614909,1.534230053,1.64E-05,2.896338161,2.335836853
FBtr0073269,455.313726,651.5785323,614.9586506,1968.928742,1867.045538,1802.330097,0.004614909,1.723355747,1.61E-05,3.302035767,2.335836853
FBtr0345142,1316.982713,1426.937181,1163.675775,2700.787143,2716.066246,2786.687275,0.004539407,1.0712948,1.54E-05,2.101318427,2.343000913
FBtr0089484,29.3750791,54.46325118,49.43397513,400.3754693,369.0090003,393.5436087,0.003635205,3.155560969,8.83E-06,8.910837108,2.439471075
FBtr0332930,58.75015819,53.47301025,66.24152667,224.6495775,238.0058051,210.222029,0.003822962,1.906239054,1.11E-05,3.74830683,2.417600039
FBtr0309828,398.5219064,344.6038438,356.9133004,871.6403608,1036.025269,881.7369462,0.00473267,1.336233339,1.82E-05,2.524912406,2.3248938
FBtr0072393,236.9589714,166.3604763,159.1773999,707.8957798,792.0193177,832.9176124,0.00473267,2.066330449,1.89E-05,4.188200324,2.3248938
FBtr0089361,182.1254904,142.594694,168.0755154,444.3069422,510.0124394,455.3150106,0.00473267,1.514903215,1.98E-05,2.857796553,2.3248938
FBtr0299968,403.4177529,347.5745666,299.5698893,1002.436337,1059.02583,1194.579207,0.00473267,1.634067061,2.03E-05,3.103867691,2.3248938
FBtr0329895,296.6882989,314.8966159,355.9246209,672.95029,641.0156347,677.4927948,0.00479254,1.040725085,2.13E-05,2.057261353,2.319434257
FBtr0334328,633.5225392,477.2961285,486.4303153,1505.651391,1657.040416,1805.319036,0.004826263,1.641304968,2.19E-05,3.11947872,2.316388997
FBtr0290076,432.792832,476.3058876,451.8265327,1025.400516,1096.026733,906.6447695,0.004957763,1.146349847,2.38E-05,2.213531413,2.304714211
FBtr0084659,210.5214002,202.9993908,239.2604396,443.3084996,431.0105125,448.3408201,0.005427446,1.017161652,2.77E-05,2.023933168,2.265404513
FBtr0085423,193.875522,173.2921628,202.679298,378.4097328,411.0100247,395.5362346,0.005577907,1.053288356,2.96E-05,2.07525462,2.253528763
FBtr0071934,438.6678479,436.6962504,359.8793389,1104.277479,1071.026123,1316.129385,0.005513485,1.494614398,2.85E-05,2.817888247,2.258573827
FBtr0087308,38.18760283,43.57060094,43.50189811,157.7539256,144.0035123,146.4580012,0.00473267,1.825146929,1.80E-05,3.543430933,2.3248938
FBtr0076459,32.31258701,20.79505954,19.77359005,298.5343275,338.0082442,300.8865059,0.003473884,3.687866478,6.47E-06,12.88719589,2.459184744
FBtr0334867,175.2713053,107.9362614,166.0981564,695.914469,659.0160737,823.950796,0.006044939,2.29584875,3.90E-05,4.910427907,2.2186081
FBtr0070965,36.22926422,31.68770978,30.64906458,132.7928614,140.0034147,129.5206814,0.004614909,2.012641221,1.65E-05,4.03520291,2.335836853
FBtr0078144,623.7308462,269.3455331,267.9321452,4568.873186,5988.146054,4207.429518,0.006044939,3.767897545,3.83E-05,13.62229188,2.2186081
FBtr0077234,1076.107064,1044.704182,891.7889113,2189.584549,2611.063685,2210.8184,0.005835709,1.215055836,3.50E-05,2.321497676,2.233906385
FBtr0075077,94.97942242,78.22903351,107.7660658,323.4953916,359.0087564,291.9196895,0.006141373,1.792433907,4.00E-05,3.463987939,2.211734492
FBtr0085209,59.7293275,60.40469676,54.37737264,178.7212195,176.0042928,209.225716,0.005835709,1.677833552,3.43E-05,3.19947136,2.233906385
FBtr0304993,141.0003797,98.03385213,101.8339888,389.392601,482.0117565,410.4809286,0.006349856,1.916897813,4.46E-05,3.776102203,2.197236145
FBtr0343424,100.8544382,92.09240654,87.00379623,202.6838411,213.0051953,215.2035936,0.006262956,1.166982917,4.24E-05,2.245416257,2.203220632
FBtr0071835,60.7084968,37.62915536,36.5811416,271.5763782,336.0081954,275.9786826,0.005835709,2.727774624,3.54E-05,6.624330363,2.233906385
FBtr0078937,319.2091929,348.5648076,369.766134,783.7774149,765.0186592,662.5481008,0.006545411,1.085954341,4.92E-05,2.122779234,2.1840631
FBtr0111030,199.7505379,348.5648076,363.834057,1751.268262,1819.044367,1427.716434,0.006545411,2.490781214,4.97E-05,5.620822335,2.1840631
FBtr0072561,59.7293275,47.53156467,48.44529563,163.744581,172.0041953,194.281022,0.006266937,1.758519352,4.32E-05,3.383506949,2.20294464
FBtr0307520,799.9813208,701.0905788,796.8756791,1520.628029,1791.043684,1497.458339,0.006466583,1.059521193,4.70E-05,2.084239682,2.189325167
FBtr0089963,192.8963527,282.2186652,249.1472347,736.8506143,694.0169274,635.6476516,0.006799948,1.522331858,5.43E-05,2.872549707,2.167494427
FBtr0089359,82.25022147,102.9850568,124.5736173,338.4720301,309.0075368,305.8680706,0.006799948,1.632381633,5.52E-05,3.100243716,2.167494427
FBtr0336736,231.0839556,212.9018001,181.9170285,536.1636584,644.0157078,522.0679772,0.006799948,1.438724475,5.63E-05,2.710810896,2.167494427
FBtr0305668,282.0007593,311.9258931,243.2151576,580.0951313,613.0149517,564.9094333,0.006799948,1.072461289,5.62E-05,2.103018132,2.167494427
FBtr0087789,59.7293275,45.55108281,51.41133414,152.7617127,175.0042684,172.3621375,0.006466583,1.668126168,4.71E-05,3.178015515,2.189325167
FBtr0302615,47.97929586,50.50228746,49.43397513,598.0670975,480.0117077,739.2641967,0.006799948,3.580486894,5.65E-05,11.96283063,2.167494427
FBtr0087257,1804.609026,1479.41995,1492.906049,3019.290322,3348.081661,3401.412355,0.006799948,1.032726958,5.67E-05,2.045887702,2.167494427
FBtr0332046,161.562935,128.731321,215.5321316,541.1558712,558.0136102,505.1306573,0.007737885,1.689651405,7.82E-05,3.225787503,2.111377714
FBtr0300599,156.6670885,125.7605982,164.1207974,499.2212834,436.0106345,588.8209437,0.007912495,1.762709708,8.41E-05,3.393348745,2.101686532
FBtr0079077,42.10428004,33.66819164,35.59246209,110.8271249,117.0028538,124.5391167,0.007018461,1.650468096,6.19E-05,3.139354819,2.153758088
FBtr0075204,118.4794857,109.9167433,95.90191175,268.5810505,322.0078539,262.0303015,0.007951185,1.386661316,9.00E-05,2.614728797,2.09956812
FBtr0310055,36.22926422,57.43397397,49.43397513,192.6994154,164.0040001,179.336328,0.007759523,1.913196003,8.03E-05,3.766425525,2.110164982
FBtr0306917,10072.71462,8489.335498,8806.16833,17037.42396,18352.44762,20826.92556,0.007547342,1.034099235,7.14E-05,2.047834656,2.122205956
FBtr0344980,897.8982511,689.2076877,642.6416767,1758.25736,2120.051709,1996.611119,0.007737885,1.40481832,7.80E-05,2.647844354,2.111377714
FBtr0078083,397.5427371,474.3254057,560.581278,1258.037634,1077.026269,1180.630826,0.007888527,1.30222465,8.32E-05,2.466088629,2.103004068
FBtr0334282,29.3750791,16.83409582,20.76226955,139.7819593,150.0036587,160.4063823,0.005924176,2.753466921,3.67E-05,6.743356736,2.227372013
FBtr0081484,108.6877927,114.8679479,87.00379623,266.5841653,243.005927,284.945499,0.008053675,1.354747436,9.93E-05,2.557523392,2.094005882
FBtr0310034,69.52102053,72.28758793,64.26416767,153.7601553,164.0040001,145.4616883,0.007974847,1.159595469,9.58E-05,2.233947791,2.098277627
FBtr0336616,28.39590979,41.59011908,40.53585961,453.2929253,546.0133175,355.6837173,0.007912495,3.593644712,8.74E-05,12.07243434,2.101686532
FBtr0079042,74.41686705,75.25831072,77.1170012,173.7290066,159.0038782,189.2994574,0.008445667,1.190671703,0.000105254,2.282589934,2.073366058
FBtr0089343,711.8560835,635.7346774,610.0152531,1347.897465,1725.042075,1388.860229,0.007912495,1.178928917,8.75E-05,2.264086248,2.101686532
FBtr0303857,5122.034625,4582.835027,3867.714214,10753.22644,13002.31713,10417.44803,0.007737885,1.331221186,7.91E-05,2.516155678,2.111377714
FBtr0332529,659.9601104,532.7496206,581.3435475,1094.293053,1305.03183,1238.416976,0.007951185,1.033893077,9.06E-05,2.047542045,2.09956812
FBtr0110971,30.3542484,27.72674606,38.5585006,120.8115506,131.0031952,109.5944227,0.007888527,1.893598365,8.25E-05,3.715608158,2.103004068
FBtr0290077,228.1464477,156.458067,112.7094633,680.9378305,876.0213666,741.2568226,0.008931829,2.253198672,0.000117021,4.767386764,2.049059613
FBtr0085755,71.47935914,24.75602326,41.52453911,314.5094085,383.0093418,352.6947785,0.008601079,3.03858282,0.000110717,8.216835131,2.065447048
FBtr0085156,208.5630616,69.31686514,68.21888568,953.5126513,1182.02883,1076.017968,0.008994264,3.410491661,0.000123854,10.63310959,2.046034353
FBtr0302896,57.77098889,44.56084188,43.50189811,131.7944188,143.0034879,157.4174435,0.008942975,1.562944935,0.000120135,2.954563354,2.048517963
FBtr0086670,180.1671518,140.6142121,163.1321179,319.5016214,372.0090735,339.7427103,0.009632002,1.090632407,0.000135383,2.129673705,2.016283437
FBtr0303756,94.00025311,106.9460205,98.86795026,258.5966248,280.0068295,216.1999066,0.009999216,1.318201277,0.000147621,2.49355025,2.000034063
FBtr0079708,257.5215268,206.9603545,221.4642086,451.2960402,471.0114882,541.9942358,0.009736701,1.090804585,0.000139389,2.129927886,2.011588171
FBtr0335024,313.334177,754.5635891,528.9435339,4094.612966,4577.111638,3042.739699,0.008942975,2.939929002,0.000120596,7.673735307,2.048517963
FBtr0087621,5346.264396,5584.958848,4601.314405,13026.68017,15785.38501,11140.77122,0.008503866,1.349796103,0.000107066,2.548761011,2.070383575
FBtr0087390,275.1465742,214.8822819,207.6226955,515.1963645,566.0138053,647.6034068,0.009880508,1.30946534,0.000144377,2.478496703,2.005220723
FBtr0071240,28.39590979,17.82433675,17.79623105,108.8302398,118.0028781,128.5243684,0.007737885,2.474150692,7.73E-05,5.55640089,2.111377714
FBtr0087415,121.4169936,104.9655386,127.5396558,245.6168714,254.0061953,222.1777842,0.010595376,1.024181893,0.000167121,2.033805749,1.974883621
FBtr0289981,334.8759017,236.6675824,280.7849787,598.0670975,715.0174396,679.4854207,0.010435425,1.230925003,0.000161397,2.347174338,1.981489878
FBtr0087115,26.43757119,17.82433675,22.73962856,86.86450331,94.00229276,97.63866749,0.008007978,2.044517153,9.78E-05,4.125351795,2.096477113
FBtr0340709,45.04178795,42.58036001,55.36605215,145.7726147,128.0031221,165.387947,0.010895676,1.606834985,0.000178264,3.045829079,1.962745829
FBtr0082183,359.3551343,341.633121,555.6378805,1169.176246,1126.027464,1146.756187,0.010517963,1.484781765,0.000164018,2.798748335,1.978068366
FBtr0073339,361.3134729,414.9109499,331.2076334,806.741594,743.0181226,965.4272326,0.011051308,1.176670411,0.000184902,2.260544645,1.956586313
FBtr0303387,12894.68055,11523.43371,11353.99541,23649.11064,28279.68975,21286.22583,0.010164344,1.022298374,0.000153306,2.031152236,1.992920653
FBtr0343358,58.75015819,22.7755414,21.75094906,209.672939,254.0061953,253.0634851,0.011822079,2.926297385,0.00020988,7.601569823,1.927306125
FBtr0330118,69.52102053,46.54132374,45.47925712,148.7679424,174.004244,185.3142056,0.012604896,1.66322193,0.000240063,3.167230642,1.899460732
FBtr0307289,101.8336075,73.27782886,26.69434657,603.0593103,775.0189031,584.835692,0.012805409,3.457755005,0.000249286,10.98722388,1.892606546
FBtr0302692,306.4799919,577.3104625,435.0189811,1508.646718,1386.033806,1324.099889,0.011380178,1.718512988,0.000194588,3.290970258,1.94385095
FBtr0344179,125.3336708,104.9655386,99.85662976,230.6402329,291.0070978,243.1003558,0.012805409,1.2048832,0.00024961,2.30518606,1.892606546
FBtr0072967,34.27092561,38.61939629,30.64906458,86.86450331,93.00226837,84.68659935,0.011942535,1.343019732,0.000212946,2.536817494,1.922903474
FBtr0302322,98.89609963,80.20951538,64.26416767,196.6931857,245.0059758,234.1335394,0.013528015,1.48072453,0.000271477,2.790888582,1.86876593
FBtr0299526,156.6670885,165.3702354,148.3019254,362.4346517,420.0102442,308.8570094,0.013238418,1.198594263,0.000263127,2.295159257,1.878163922
FBtr0081004,66.58351262,58.4242149,52.40001364,118.8146654,135.0032928,130.5169943,0.014043174,1.110610526,0.00030874,2.159370091,1.852534719
FBtr0329957,163.5212736,88.13144282,99.85662976,398.3785841,431.0105125,546.9758005,0.014043174,2.001298179,0.000306087,4.003600936,1.852534719
FBtr0329955,163.5212736,88.13144282,99.85662976,398.3785841,431.0105125,546.9758005,0.014043174,2.001298179,0.000306087,4.003600936,1.852534719
FBtr0344277,247.7298337,106.9460205,148.3019254,613.043736,757.018464,774.1351494,0.013861231,2.164484548,0.000293223,4.483062298,1.858198189
FBtr0100595,157.6462578,100.014334,137.4264509,298.5343275,353.00861,342.7316491,0.014152806,1.346452749,0.000316232,2.542861259,1.849157448
FBtr0335013,45.04178795,18.81457768,18.78491055,139.7819593,169.0041221,170.3695116,0.013861231,2.631756313,0.000289198,6.197800485,1.858198189
FBtr0082139,59.7293275,41.59011908,98.86795026,263.5888376,266.006488,237.1224782,0.014956548,2.014106035,0.000355726,4.039302059,1.825168621
FBtr0303787,306.4799919,300.043002,304.5132868,724.8693035,889.0216836,610.7398283,0.013858591,1.266399304,0.000285196,2.40560422,1.858280918
FBtr0339081,5.875015819,12.8731321,11.86415403,123.8068783,120.0029269,118.5612391,0.006545411,3.572880904,4.94E-05,11.89992771,2.1840631
FBtr0080838,340.7509175,446.5986597,346.0378259,966.4924046,1109.02705,791.0724692,0.013928778,1.332026532,0.000299103,2.517560645,1.856086989
FBtr0301450,95.95859172,40.59987815,34.60378259,275.5701484,336.0081954,373.6173501,0.015837336,2.651902077,0.000402196,6.284953529,1.800317869
FBtr0088996,242.8339872,287.1698699,214.5434521,523.183905,488.0119028,622.6955835,0.014771936,1.131799234,0.000337633,2.191318567,1.830562569
FBtr0077972,86.16689869,85.16072003,114.6868223,222.6526924,191.0046587,230.1482876,0.015837336,1.172148471,0.000410564,2.253470355,1.800317869
FBtr0310653,9.791693032,10.89265024,14.83019254,82.87073304,89.0021708,72.73084415,0.008942975,2.746792646,0.000120575,6.712232299,2.048517963
FBtr0076541,22.52089397,20.79505954,37.5698211,114.8208952,94.00229276,117.5649262,0.015096864,2.032371236,0.000365675,4.090766628,1.821113244
FBtr0307057,87.14606799,66.34614235,65.25284717,180.7181046,184.004488,244.0966687,0.016703917,1.466378463,0.000476434,2.763273692,1.777181686
FBtr0085094,20682.01402,11166.94697,12094.51636,49852.23736,57654.40622,66281.71053,0.013861231,2.027198282,0.000289481,4.076124966,1.858198189
FBtr0306616,27.41674049,50.50228746,39.5471801,165.7414661,125.0030489,173.3584504,0.016905775,1.993955271,0.000494845,3.983275515,1.771964907
FBtr0302713,22.52089397,66.34614235,65.25284717,315.5078511,258.0062929,269.0044921,0.017215419,2.585382149,0.000510652,6.001745521,1.764082398
FBtr0085735,10.77086234,7.921927444,6.920756518,74.88319251,82.00200007,78.70872175,0.007127887,3.147793479,6.38E-05,8.862989959,2.147039191
FBtr0304933,423.9803083,429.7645639,458.7472892,935.5406851,1103.026903,776.1277752,0.01544986,1.082600104,0.000382124,2.117849548,1.811075464
FBtr0332405,511.1263763,349.5550485,543.7737264,1304.964435,1616.039416,1148.748812,0.015243774,1.54227075,0.000373025,2.91252564,1.816907491
FBtr0336904,11.75003164,27.72674606,25.70566707,131.7944188,104.0025367,129.5206814,0.015853043,2.541304741,0.000417596,5.821152209,1.799887369
FBtr0330269,34.27092561,58.4242149,57.34341115,184.7118749,138.003366,161.4026952,0.018844406,1.706858788,0.000593743,3.264492639,1.724817547
FBtr0086272,57.77098889,61.39493769,52.40001364,163.744581,199.0048538,132.5096202,0.018882437,1.501510472,0.000596148,2.831389981,1.723941961
FBtr0339643,1867.275861,1074.41141,1332.73997,3615.360534,4417.107735,4179.532756,0.014956548,1.543501765,0.000354489,2.915011884,1.825168621
FBtr0112851,292.7716217,421.8426364,252.1132732,786.7727426,725.0176835,745.2420743,0.016368065,1.25243461,0.000449905,2.382431295,1.786002656
FBtr0087004,206.604723,143.5849349,180.928349,339.4704727,426.0103906,384.5767923,0.017350694,1.119121871,0.000523245,2.172147196,1.760683151
FBtr0075354,28.39590979,27.72674606,32.62642359,66.89565197,66.00160981,64.76034068,0.018494227,1.142324523,0.000574436,2.207363954,1.73296382
FBtr0336620,31.3334177,25.74626419,33.61510309,68.89253711,77.00187811,69.74190535,0.018636987,1.23977651,0.000585892,2.361619452,1.729624288
FBtr0310647,491.5429902,372.3305899,253.1019527,1028.395844,1348.032879,1129.818867,0.016514825,1.688599603,0.00046757,3.223436588,1.782126016
FBtr0087295,443.5636944,314.8966159,455.7812507,798.7540534,822.0200494,923.5820894,0.016703917,1.079618987,0.000477194,2.113477842,1.777181686
FBtr0113470,140.0212104,18.81457768,17.79623105,653.9798812,876.0213666,748.2310131,0.02015169,4.355854744,0.000679613,20.47589693,1.69568852
FBtr0082158,28.39590979,19.80481861,19.77359005,70.88942224,73.00178055,92.65710282,0.018538785,1.784202632,0.000577004,3.444280481,1.731918727
FBtr0080514,269.2715584,387.1842038,378.6642495,843.6839689,854.02083,672.5112301,0.017303527,1.201304295,0.000518652,2.299474652,1.761865378
FBtr0308631,152.7504113,143.5849349,107.7660658,414.3536652,579.0141224,361.6615949,0.020115179,1.725945962,0.000674005,3.307969567,1.696476102
FBtr0309099,80.29188287,66.34614235,81.07171921,143.7757296,141.0034391,173.3584504,0.02193339,1.000283063,0.000789193,2.000392448,1.658894243
FBtr0332057,6693.601357,7977.380937,4936.476756,15089.46251,16441.40101,14870.96685,0.016379268,1.265615104,0.000453264,2.404296971,1.785705517
FBtr0076771,345.646764,331.7307117,232.3396831,575.1029185,657.0160249,672.5112301,0.019770613,1.080256124,0.000639907,2.114411423,1.703979862
FBtr0339144,64.62517401,93.08264747,23.72830806,304.5249829,346.0084393,288.9307507,0.023272912,2.562216287,0.000872985,5.906142996,1.633149282
FBtr0089649,14.68753955,33.66819164,42.51321861,188.7056451,192.0046831,133.5059331,0.024195494,2.587989592,0.00093596,6.012602538,1.6162655
FBtr0304995,736.335316,485.218056,596.1737401,1126.243215,1320.032196,1256.350609,0.019747739,1.040210608,0.00063735,2.056527848,1.704482621
FBtr0077409,315.2925156,389.1646857,204.656657,713.8864352,765.0186592,809.006102,0.021496395,1.374415878,0.000765226,2.592629187,1.667634366
FBtr0081352,162.5421043,81.19975631,97.87927076,347.4580132,520.0126833,366.6431595,0.024408957,1.885407691,0.000958532,3.694573144,1.612450773
FBtr0301857,81.27105217,110.9069842,147.3132459,328.4876045,252.0061465,308.8570094,0.024699438,1.414503997,0.000980274,2.665680727,1.60731292
FBtr0306930,47.00012656,33.66819164,36.5811416,87.86294588,91.00221959,117.5649262,0.026364762,1.326300554,0.001116289,2.507588389,1.578976139
FBtr0081504,60.7084968,54.46325118,40.53585961,112.82401,109.0026586,137.4911848,0.027858406,1.207916138,0.001205352,2.310037286,1.55504374
FBtr0088774,1719.421297,1009.055508,1282.317315,2974.360406,3969.096808,3548.866669,0.019869886,1.407963802,0.000652096,2.6536237,1.701804631
FBtr0089937,19.58338606,13.86337303,20.76226955,48.92368577,49.00119516,54.79721134,0.026067207,1.484808886,0.001083476,2.79880095,1.583905495
FBtr0081008,132.1878559,136.6532484,156.2113614,321.4985065,244.0059514,347.7132138,0.027858406,1.084740435,0.001203832,2.120993846,1.55504374
FBtr0303384,128.2711787,170.3214401,166.0981564,860.6574926,1112.027123,533.0274194,0.02664164,2.371415138,0.001135271,5.17448448,1.574439037
FBtr0303994,16.64587816,26.73650513,18.78491055,68.89253711,74.00180494,53.80089841,0.030082572,1.651336687,0.001384256,3.141245472,1.521685028
FBtr0333595,7.833354426,5.941445583,5.932077016,36.94237497,39.00095125,39.85251734,0.015096864,2.47592374,0.000363853,5.56323381,1.821113244
FBtr0087307,518.9597307,515.9155248,316.3774408,919.565604,1085.026464,1056.09171,0.02514242,1.208254737,0.001011708,2.310579513,1.59959292
FBtr0088549,24.47923258,54.46325118,101.8339888,309.5171957,253.0061709,246.0892946,0.032355417,2.365899406,0.001610844,5.154739087,1.490053001
FBtr0306919,20.56255537,16.83409582,20.76226955,47.92524321,45.0010976,55.79352428,0.031596928,1.329761863,0.001503842,2.513611807,1.500355141
FBtr0339493,188.0005062,232.7066187,123.5849378,434.3225165,466.0113662,383.5804794,0.029844301,1.275606204,0.001359237,2.421005244,1.525138588
FBtr0302938,135.1253638,62.38517863,98.86795026,232.6371181,271.00661,293.9123154,0.032252643,1.483127576,0.001596122,2.795541139,1.491434695
FBtr0303912,1.958338606,11.88289117,10.87547453,101.8411418,97.00236593,88.67185108,0.02015169,3.775312103,0.000682584,13.69248223,1.69568852
FBtr0089409,55.81265029,25.74626419,24.71698757,98.84581411,139.0033904,118.5612391,0.035503896,1.820096937,0.00189693,3.531049235,1.449723989
FBtr0310016,59.7293275,54.46325118,27.68302607,120.8115506,152.0037074,130.5169943,0.03528428,1.563841013,0.001880686,2.956399045,1.452418741
FBtr0290025,12.72920094,17.82433675,16.80755154,193.697858,131.0031952,257.0487369,0.034374258,3.535316739,0.001801425,11.5940824,1.46376667
FBtr0330730,687.3768509,561.4666076,401.4038781,1300.970665,1880.045855,1308.158882,0.026364762,1.452114469,0.001115378,2.736087691,1.578976139
FBtr0331642,29.3750791,17.82433675,16.80755154,55.91278374,58.00141468,71.73453121,0.035658017,1.548231053,0.001909717,2.924583242,1.447842816
FBtr0332142,177.2296439,177.2531266,111.7207838,300.5312126,375.0091466,323.8017034,0.031946589,1.120564356,0.001562405,2.174320113,1.495575508
FBtr0335012,244.7923258,329.7502299,157.2000409,737.8490568,931.0227081,608.7472024,0.030901856,1.675560433,0.001451403,3.194434223,1.510015429
FBtr0306244,69.52102053,92.09240654,136.4377714,288.5499018,214.0052197,258.0450498,0.035176354,1.387730891,0.001860263,2.616668005,1.453749175
FBtr0330330,56.79181959,46.54132374,51.41133414,106.8333546,149.0036343,100.6276063,0.038327613,1.175859856,0.002148228,2.259274952,1.416488232
FBtr0072087,388.7302134,195.0774633,228.3849651,700.9066819,1067.026025,765.168333,0.030772318,1.676916616,0.001433695,3.197438511,1.511839795
FBtr0333020,253.6048495,79.21927444,73.16228319,675.9456177,659.0160737,1096.94054,0.033677884,2.782623759,0.001745559,6.881026304,1.472655203
FBtr0075039,21.54172467,20.79505954,27.68302607,61.90343914,73.00178055,49.81564668,0.042028786,1.371954057,0.002463117,2.588208886,1.376453157
FBtr0308638,65.60434332,88.13144282,52.40001364,205.6791688,245.0059758,148.4506271,0.040709777,1.531711086,0.002367615,2.891285523,1.390301271
FBtr0100643,59.7293275,34.65843257,33.61510309,97.84737154,103.0025123,136.4948719,0.043577827,1.420718692,0.002600613,2.677188444,1.360734434
FBtr0113011,53.85431168,33.66819164,28.67170558,153.7601553,237.0057807,123.5428038,0.043577827,2.127267727,0.00260962,4.368892863,1.360734434
FBtr0113190,4.895846516,4.951204653,7.909436021,28.95483444,29.00070734,28.89307507,0.025798381,2.22825989,0.001056865,4.685684738,1.588407552
FBtr0089875,53.85431168,19.80481861,48.44529563,110.8271249,144.0035123,130.5169943,0.046356261,1.75896421,0.002947816,3.384550422,1.333891601
FBtr0308201,182.1254904,207.9505954,371.743493,710.8911075,644.0157078,552.9536781,0.036087308,1.383891962,0.001962696,2.609714456,1.442645511
