"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBgn0262794",1514.3639017871,1285.66113121424,1266.38613467474,711.865073713481,812.716153034462,914.691076615618,8.09303352068275e-09,-1.06993120917302,1.01863228705887e-12,0.476341711485878,8.09188866079151
"FBgn0038545",117.105470263775,103.891808582969,107.862541439174,53.8385349867339,53.177723593613,64.9780546229674,3.17518675023802e-08,-1.35285826395989,3.99645909406925e-12,0.391515610273692,7.498230726368
"FBgn0038804",131.118090637218,151.841874082801,138.823085741159,92.7219213660417,80.2682620280951,84.9713021992651,1.14346786625913e-05,-1.02805778777535,1.43922953588311e-09,0.490369859623559,4.9417760354319
"FBgn0051195",1156.04118080906,1207.74227477702,1196.47522818639,758.724539350083,726.42777135426,720.756575125531,7.51722254558277e-29,-1.00223608172858,9.46157652055729e-33,0.499225633390657,28.1239425923789
"FBgn0039113",621.559803707727,584.391423279202,669.147247817095,356.929546763902,382.277597908803,360.878118752173,4.81498143183105e-19,-1.11589425622085,6.06039198468351e-23,0.46140506423421,18.3174053833201
"FBgn0039178",22.0198320154106,31.9667103332213,18.9758174754102,8.97308916445565,6.02011965210713,6.99763665170418,0.00212157053165193,-2.4769686540996,2.67032162574189e-07,0.17962142471823,2.6733425255292
"FBgn0051092",251.22626526673,279.708715415687,274.649989775673,85.7428520159095,73.2447891006367,65.9777170017823,1.74239642385326e-58,-2.65837340136639,2.19307290604564e-62,0.158398063028396,57.7588530289464
"FBgn0039464",1049.94562655299,1198.7516374958,1222.44213631063,693.91889538457,599.001905384659,614.792362971153,4.72986162349681e-21,-1.25144820432664,5.95325566204759e-25,0.420026365596258,20.3251515647655
"FBgn0039479",251.22626526673,273.714957228208,271.65380806903,120.63819876657,114.382273390035,108.963199290822,9.48248508034154e-34,-1.75260019057566,1.19351605794104e-37,0.296766429943197,33.0230778319397
"FBgn0039485",87.0784266063966,94.9011713017508,80.8969060793802,39.8803962864695,35.1173646372916,44.9848070466697,1.9776025303354e-09,-1.63475396357402,2.48911583427992e-13,0.322025320717564,8.70386099091268
"FBgn0039538",120.108174629513,118.876204051667,149.809085332186,85.7428520159095,84.2816751294998,70.9760288958567,0.00451560875147298,-1.0003531727521,5.68358559027436e-07,0.499877614631938,2.34528369394752
"FBgn0003137",5763.19057930611,6440.29317244618,5876.51105396386,3664.01140881939,3622.10532401779,3238.90610736022,9.74500982912797e-25,-1.13221013251465,1.22655882053215e-28,0.456216290270371,24.0112177185029
"FBgn0039593",69.0622004119697,61.9355012706163,74.9045426660928,22.93122786472,18.0603589563214,29.9898713644465,3.84998114304927e-12,-2.21499144318884,4.84579124361142e-16,0.215387817417261,11.4145413976317
"FBgn0265274",68.0612989567237,67.9292594580953,69.9109064883532,34.8953467506608,31.1039515358868,37.9871703949656,6.1754712608184e-05,-1.42398758248293,7.77277691732964e-09,0.372680804411827,4.20932989504586
"FBgn0039651",94.0847367931181,102.892848885056,91.8829056704071,54.8355448938956,64.214609622476,50.982781319559,0.000273236869124798,-1.10765864550512,3.43910470893389e-08,0.464046522787078,3.563460699657
"FBgn0039759",22.0198320154106,13.9854357707843,30.960544301985,5.98205944297043,6.02011965210713,7.99729903051906,0.019019574752525,-2.49427381237634,2.39390494053178e-06,0.177479732338756,1.72079919742471
"FBgn0039788",30.0270436573781,27.9708715415687,22.9707264176018,5.98205944297043,6.02011965210713,12.9956109245935,0.000365038638268896,-2.43050045383821,4.59457065159088e-08,0.185501087034488,3.43766116431376
"FBgn0029002",2212.99311754877,2115.79664018009,2250.13246168943,1093.71986815643,1016.39686793075,1154.61004753119,4.39002953210484e-54,-1.4642394805486,5.52552489881037e-58,0.362426542135557,53.3575325582119
"FBgn0063667",21.0189305601647,20.9781536561765,24.9681808886976,5.98205944297043,4.01341310140475,5.9979742728893,0.000112681888777464,-2.94918368655278,1.41827424515374e-08,0.12948135859372,3.9481458819671
"FBgn0035189",358.322720978046,452.528743154664,371.52653162382,110.668099694953,89.2984415062557,64.9780546229674,1.66522991230479e-38,-3.11674685141581,2.09594702618602e-42,0.115283116603833,37.7785257965408
"FBgn0020248",56.0504814937725,54.9427833852241,62.9198158395179,18.943188236073,20.0670655070238,15.9945980610381,1.23968471746244e-11,-2.39259576312344,1.56033318749206e-15,0.190439445292344,10.9066887526415
"FBgn0035266",470.423683965591,532.445518987718,553.294888493538,295.114932519875,244.81819918569,278.905803689352,1.77852640300317e-18,-1.34164933489618,2.23854802140109e-22,0.394569313786612,17.7499396831386
"FBgn0035267",44.0396640308212,48.9490251977451,43.9439983641077,22.93122786472,29.0972449851845,15.9945980610381,0.0135945542812246,-1.45728722927533,1.711082980645e-06,0.364177266416995,1.86663502686853
"FBgn0022702",401.361483553621,422.559952217269,451.424710467652,250.249486697596,257.861791765255,241.918295673202,5.14790292644501e-18,-1.11067523270462,6.47942470288862e-22,0.463077243560458,17.2883696511435
"FBgn0259224",440.396640308213,410.572435842311,410.476893810188,229.3122786472,256.858438489904,245.916945188461,2.0009934244179e-19,-1.13837866688896,2.5185568589275e-23,0.454269809521365,18.6987543385221
"FBgn0035523",75.0676091434453,90.9053325100981,51.933816248491,33.8983368434991,26.0871851591309,40.9861575314102,0.026052673305024,-1.60240550341325,3.27912816929189e-06,0.329327409700131,1.58414770645074
"FBgn0035539",26.0234378363944,24.9739924478292,39.9490894219161,12.9611287931026,8.02682620280951,7.99729903051906,0.000599036869649461,-2.36702573421503,7.53979697482015e-08,0.193844843829399,3.22254644673834
"FBgn0262733",646.582340088876,633.340448476947,584.255432795523,192.422912082216,231.774606606124,196.933488626532,3.23211807215894e-67,-2.29319540897037,4.06811588692126e-71,0.204023125309804,66.4905127824425
"FBgn0010894",244.219955080009,217.77321414507,210.731446700608,117.647169045085,137.459398723113,132.955096382379,2.26580205130567e-10,-1.15063465177997,2.85185909541305e-14,0.450427041666076,9.64477803435823
"FBgn0001258",1884.6974402281,2038.87674344077,2143.2686474858,1243.27135423069,1104.69195616166,1170.60464559223,5.20146305535593e-26,-1.13962600989189,6.54683833273244e-30,0.453877221087361,25.2838744818464
"FBgn0035710",29.0261422021322,28.9698312394818,28.9630898308892,8.97308916445565,9.03017947816069,9.99662378814883,0.0002602193102751,-2.34599489252695,3.27525878256892e-08,0.196691307669735,3.58466047858632
"FBgn0035727",92.0829338826263,103.891808582969,100.871450790338,44.8654458222782,39.1307777386963,35.9878456373358,2.11034229605658e-14,-1.88746276604555,2.65618917061872e-18,0.27028197997091,13.6756470967251
"FBgn0053556",281.253308924108,326.659821217605,292.627080015536,200.398991339509,194.650535418131,162.944967746826,6.89654928586909e-08,-1.00182481571666,8.68036411059671e-12,0.49936796686831,7.16136815577937
"FBgn0259935",79.0712149644291,76.9198967393138,71.908360959449,38.8833863793078,48.160957216857,36.9875080161507,0.000279542674367245,-1.26993414410525,3.51847293099113e-08,0.414678701657144,3.55355188428017
"FBgn0035932",42.0378611203294,49.9479848956583,39.9490894219161,20.9372080503965,12.0402393042143,24.9915594703721,0.00137166018866511,-1.70921414161885,1.72644454205804e-07,0.305826612562245,2.8627534662287
"FBgn0000116",817.736488935931,1071.88375586083,951.787055477152,527.41824088856,440.472087879172,383.870353464915,4.91766133224031e-13,-1.55169316220981,6.18963037412248e-17,0.341109499452666,12.3082413834061
"FBgn0035968",399.359680643129,365.619249436219,427.455256814503,204.387030968156,200.670655070238,225.923697612164,7.13177788862587e-20,-1.33018887387757,8.97643535383999e-24,0.397716170503732,19.1468021909098
"FBgn0001225",569.512928034938,550.426793550155,678.135792937026,287.138853262581,252.845025388499,293.900739371576,7.1437786594415e-23,-1.60456005318253,8.99154016292196e-27,0.328835952594979,22.1460720099527
"FBgn0001224",859.77435005626,821.144871684623,978.752690836945,390.827883607402,330.103227590541,428.855160511585,1.47212744777665e-26,-1.75078741736415,1.85289798335638e-30,0.297139556865686,25.832054589815
"FBgn0001226",1835.65326892105,1816.10873080614,2006.44301621574,779.66174740048,667.22992810854,840.716060583317,1.0856250258908e-48,-1.8904036965794,1.36642545738301e-52,0.269731571967618,47.9643201538514
"FBgn0036299",814.733784570193,830.135508965841,925.820147352906,511.466082373972,492.646458197433,507.828488437961,9.54911130464672e-22,-1.11052476799997,1.20190198925698e-25,0.463125542343137,21.020037044484
"FBgn0263232",447.402950494934,396.587000071527,358.543077561697,159.521585145878,210.70418782375,188.936189596013,6.01473538042795e-17,-1.59976322375131,7.57046618052605e-21,0.329931121806108,16.2207834747826
"FBgn0087007",178.160459033777,185.806503811849,181.768356869718,106.680060066306,103.345387361172,106.963874533192,5.63261125954007e-11,-1.13576113289052,7.08950441729399e-15,0.455094755870547,10.2492902210108
"FBgn0264702",99.0892440693478,94.9011713017508,87.8879967282155,50.8475052652487,65.2179628978272,54.9814308348186,0.00207744956079913,-1.04451352338029,2.61478862278053e-07,0.484808358236999,2.68246951181944
"FBgn0004396",3417.07756820963,3206.66063030126,3236.87497041075,1857.42945704232,2058.88092102064,1662.43853596915,1.37094151540817e-22,-1.1919619043204,1.72553998163394e-26,0.437707222753336,21.8629810718898
"FBgn0036560",34.0306494783619,19.9791939582633,35.9541804797245,5.98205944297043,10.0335327535119,9.99662378814883,0.000170906162898184,-2.56844674289843,2.15111595844159e-08,0.168585604729873,3.7672422762821
"FBgn0004108",809.729277293963,872.091816278194,879.878694517703,527.41824088856,504.686697501648,532.820047908333,6.6060535575911e-23,-1.03154223339355,8.31473072069364e-27,0.489186930934301,22.1800579096528
"FBgn0036862",414.373202471818,385.598443394482,416.469257223476,241.276397533141,274.918797446226,215.927073824015,2.12822781470589e-11,-1.06284368027411,2.67870083663422e-15,0.478687593322227,10.6719818851298
"FBgn0267635",282.254210379354,240.749287197073,213.727628407251,95.7129510875269,128.429219244952,135.954083518824,1.26797218578617e-08,-1.49546165135631,1.59593730117831e-12,0.354667330062601,7.89689027302532
"FBgn0037046",47.0423683965591,43.9542267081793,25.9669081242455,9.97009907161739,18.0603589563214,17.9939228186679,0.0277318049183401,-1.93806037646793,3.49047261401385e-06,0.260967060213227,1.55702186354273
"FBgn0037153",212.191108512139,208.782576863852,191.755629225197,75.7727529442921,90.3017947816069,74.9746784111162,7.92281075483809e-30,-1.94627515891836,9.97207143466091e-34,0.259485322414715,29.1011207175571
"FBgn0033065",53.0477771280347,59.93758187479,50.9350890129431,11.9641188859409,11.0368860288631,11.9959485457786,3.32541887272383e-17,-3.2023737560212,4.18554924194315e-21,0.108639921245425,16.4781536427954
"FBgn0033113",566.510223669201,629.344609685295,582.257978324428,314.058120755948,263.881911417362,319.891961220763,1.10037281798609e-24,-1.42752544996058,1.38498781370181e-28,0.371768012773751,23.9584601463308
"FBgn0033268",108.097357166561,108.886607072535,128.83581338568,68.79368359416,56.1877834196665,73.9750160323014,8.6277500823762e-05,-1.15468079711864,1.08593456039977e-08,0.449165555383712,4.0641024434741
"FBgn0050359",57.0513829490184,66.9302997601821,67.9134520172574,37.8863764721461,30.1005982605356,33.988520879706,0.00143859902713963,-1.31804235318557,1.81069732805491e-07,0.401078808536371,2.84206023772913
"FBgn0033367",20386.3608404493,26769.1230249791,22370.4913490375,12912.2753076517,10140.8915539745,9972.63189105727,5.17851330958918e-14,-1.55505037154882,6.51795256084226e-18,0.340316646796748,13.2857949032111
"FBgn0033368",93.0838353378722,101.893889187143,99.8727235547903,51.8445151724104,45.1508973908035,45.9844694254846,3.00768419381309e-09,-1.50948798831512,3.78563145854385e-13,0.351235850229502,8.52176776651277
"FBgn0002567",60.0540873147563,66.9302997601821,66.9147247817095,38.8833863793078,35.1173646372916,34.9881832585209,0.0100937737510513,-1.20190930243933,1.27045610460055e-06,0.434699607341231,1.9959464340754
"FBgn0041087",1625.4639633194,1723.20547890021,1789.71920610184,939.183332546358,852.85028404851,882.701880493542,8.6811329443721e-46,-1.3646590175602,1.09265361162644e-49,0.38832620794916,45.0614235928672
"FBgn0033458",54.0486785832806,53.943823687311,58.9249068973263,33.8983368434991,25.0838318837797,32.9888585008911,0.0305984542054477,-1.24223145048612,3.85128435562589e-06,0.422718321864463,1.51430051296291
"FBgn0024836",31.0279451126241,24.9739924478292,32.9579987730808,10.9671089787791,17.0570056809702,7.99729903051906,0.0197992939435826,-1.87615235000672,2.49204454922374e-06,0.272409259850231,1.70335029670177
"FBgn0033635",3689.32276403653,3635.21434070601,3585.43077561697,1861.41749667097,2111.0552913389,2069.30112414681,2.65649063392055e-40,-1.23626101608102,3.34360054615551e-44,0.424471319837795,39.5756917109584
"FBgn0033724",219.19741869886,203.787778374286,251.679263358072,93.7189312732034,79.2649087527439,115.960835942526,6.53410024480067e-15,-1.76906792397438,8.22416645034698e-19,0.293398230671709,14.1848142069543
"FBgn0261673",119.107273174267,118.876204051667,116.851086559105,20.9372080503965,28.0938917098333,19.9932475762977,2.85179321729806e-43,-3.40532831694291,3.58941877570555e-47,0.0943830552163107,42.5448819682459
"FBgn0033775",78.0703135091831,80.9157355309665,72.9070881949969,21.9342179575582,21.070418782375,27.9905466068167,4.10909288742617e-17,-2.46196282023723,5.17192308046088e-21,0.181499462359025,16.3862540412544
"FBgn0261989",30.0270436573781,23.975032749916,21.9719991820539,2.99102972148522,12.0402393042143,6.99763665170418,0.000417820622124948,-2.56039915524493,5.25891280207613e-08,0.169528630390664,3.37901012861122
"FBgn0028434",108.097357166561,103.891808582969,114.853632088009,61.8146142440278,48.160957216857,73.9750160323014,8.46594813401863e-05,-1.20008961319164,1.06556930572922e-08,0.435248245306557,4.07232439652566
"FBgn0034067",180.162261944269,186.805463509762,194.751810931841,110.668099694953,107.358800462577,112.961848806082,1.48222169616695e-10,-1.10598690295028,1.86560314180863e-14,0.464584554689959,9.82908683399421
"FBgn0083983",125.112681905742,102.892848885056,112.856177616913,64.805643965513,57.1911366950177,83.9716398204502,0.012261360490925,-1.05274318693249,1.54328011213657e-06,0.482050705719691,1.91146133887793
"FBgn0011260",349.314607880832,337.64837789465,311.602897490946,87.736871830233,107.358800462577,104.964549775563,1.01452496706341e-60,-2.50716716418969,1.27693513790234e-64,0.175900664232735,59.9937372606815
"FBgn0050463",84.0757222406587,82.9136549267928,57.9261796617784,12.9611287931026,23.0771253330773,24.9915594703721,6.20377979454133e-12,-2.71255053055462,7.80840754504887e-16,0.152560086243666,11.2073436260281
"FBgn0283437",8563.71285108424,9880.71037205913,8203.54551279048,4180.46254072917,3895.01741491331,3953.66470821286,6.14196553269779e-44,-1.66140292263756,7.7306048240375e-48,0.316131582547118,43.2116926250472
"FBgn0063493",374.337144261981,325.660861519692,418.466711694572,207.378060689642,206.690774722345,221.925048096904,9.19636217487125e-11,-1.18053043171039,1.15750310571067e-14,0.441189257483249,10.0363839335042
"FBgn0034354",490.441713070509,467.513138623362,529.325434840389,297.108952334198,260.871851591309,324.890273114837,6.52176345340115e-12,-1.0909234000225,8.20863870786803e-16,0.469460799044571,11.1856349572543
"FBgn0034391",100.090145524594,99.8959697913166,101.870178025886,43.8684359151165,49.1643104922082,39.9864951525953,3.37463343494507e-12,-1.70871940202633,4.24749331018889e-16,0.305931506857705,11.4717733949297
"FBgn0034403",99.0892440693478,78.9178161351401,95.8778146125987,45.86245572944,47.1576039415058,66.9773793805972,0.0314802083984259,-1.12280208534506,3.96226663290446e-06,0.459201071862689,1.50196240128162
"FBgn0034438",125.112681905742,126.867881634972,104.86635973253,37.8863764721461,42.1408375647499,47.9837941831144,3.99304926326808e-19,-2.13610129192114,5.0258643968132e-23,0.227493733076829,18.3986953317707
"FBgn0011674",129.116287726726,118.876204051667,123.84217720794,71.7847133156452,73.2447891006367,84.9713021992651,7.3076094228164e-05,-1.00457553804929,9.19774628422454e-09,0.498416751331331,4.13622467287514
"FBgn0003748",1471.32513921153,1510.42706324471,1475.12012690425,791.62586628642,773.585375295766,765.7413821722,4.23208550310478e-62,-1.35499881950179,5.32672813480778e-66,0.390935141450367,61.3734455665987
"FBgn0034718",699.63011721691,733.236418268264,756.036517309763,383.848814257269,346.15687999616,376.872716813211,2.73265571442197e-38,-1.42472466651583,3.43946597158209e-42,0.372490447543577,37.5634150813499
"FBgn0034885",235.211841982795,249.739924478292,265.661444655742,102.692020437659,110.368860288631,81.9723150628204,6.1951069177414e-30,-1.94834638901446,7.79749140055556e-34,0.259113055112069,29.2079511939878
"FBgn0024984",166.149641570826,184.807544113936,186.761993047458,82.7518222944243,71.2380825499344,73.9750160323014,1.42433053063445e-23,-1.79000542679136,1.79273823868402e-27,0.289170958238882,22.8463892164762
"FBgn0250904",46.0414669413131,46.9511058019188,43.9439983641077,15.9521585145878,16.053652405619,18.9935851974828,2.34489818281278e-06,-2.05225381512247,2.95141369768758e-10,0.241107124139982,5.62987600992227
"FBgn0261284",83.0748207854128,77.918856437227,99.8727235547903,24.9252476790435,22.0737720577261,23.9918970915572,1.70042360319471e-20,-2.70671910349411,2.1402436792885e-24,0.153177987740558,19.7694428753198
"FBgn0003447",60.0540873147563,55.9417430831373,61.92108860397,19.9401981432348,16.053652405619,26.9908842280018,6.08904803841828e-10,-2.15894136027368,7.6640000483553e-14,0.223920518802412,9.21545059964597
"FBgn0030051",40.0360582098375,51.9459042914846,44.9427255996557,26.9192674933669,22.0737720577261,21.9925723339274,0.0456466433394179,-1.36791192030431,5.74532955813945e-06,0.387451619528462,1.34059115313004
"FBgn0259741",47.0423683965591,46.9511058019188,38.9503621863682,17.9461783289113,24.0804786084285,18.9935851974828,0.00210171164905425,-1.62058018166596,2.64532617879704e-07,0.325204656089339,2.67742686861929
"FBgn0026415",62.0558902252481,69.9271788539216,56.9274524262305,31.9043170291756,31.1039515358868,34.9881832585209,0.000723039857876728,-1.36828422543839,9.10056460511929e-08,0.387351645790492,3.14083776137932
"FBgn0052677",68.0612989567237,70.9261385518348,71.908360959449,41.874416100793,38.1274244633452,35.9878456373358,0.00142103743160555,-1.24730417064986,1.78859336891825e-07,0.421234594381029,2.84739448215301
"FBgn0025111",2501.2527366596,2802.08195264643,2849.36880301817,713.859093527805,532.780589211481,503.829838922701,1.94418960791792e-74,-3.20748092480306,2.44706055118681e-78,0.108256013711358,73.7112613825903
"FBgn0052625",249.224462356238,211.779455957591,223.71490076273,81.7548123872626,86.2883816802022,122.958472594231,3.4912588377161e-14,-1.78549632287941,4.39428425137331e-18,0.290076168031259,13.4570179519235
"FBgn0030598",65.0585945909859,70.9261385518348,56.9274524262305,16.9491684217496,16.053652405619,19.9932475762977,6.5367151149719e-16,-2.68442287903521,8.22745766516287e-20,0.155563674317816,15.1846404421706
"FBgn0030805",429.386724300507,468.512098321275,493.371254360664,270.189684840831,246.824905736392,252.914581840165,1.74824823386568e-20,-1.23695647254637,2.20043830568368e-24,0.424266751183048,19.7573969018252
"FBgn0031049",595.536365871333,529.448639893978,508.352162893883,289.132873076904,300.002629330005,385.869678222545,9.13000468051615e-07,-1.07962330348036,1.14915099817699e-10,0.473152350214594,6.03952899982366
"FBgn0031117",419.377709748048,435.54642829014,511.348344600527,270.189684840831,219.73436730191,266.909855143574,3.02147590299238e-11,-1.23462591731623,3.80299043800173e-15,0.424952673115385,10.5197808650062
"FBgn0031150",1185.06732301119,1060.89519918378,1137.55032128906,534.397310238692,582.94825297904,556.81194499989,6.21670945543748e-44,-1.47056035912271,7.82468150464126e-48,0.360842116486011,43.2064394293745
"FBgn0005660",240.216349259025,246.743045384552,245.686899944784,138.584377095482,147.492931476625,129.956109245935,4.57523030036025e-16,-1.18331774067581,5.75862844601668e-20,0.440337695945081,15.3395870402515
"FBgn0031268",161.145134294596,149.843954686975,158.797630452117,87.736871830233,106.355447187226,85.9709645780799,2.6882473292574e-07,-1.08202905376609,3.38357121366571e-11,0.472364007683219,6.57053077699086
"FBgn0031327",1098.98979786004,1100.85358710031,1067.63941480071,561.316577732059,575.924780051582,607.794726319449,8.55825935441569e-46,-1.31144028906016,1.07718808740286e-49,0.402918432270698,45.0676145565428
"FBgn0004507",2207.98861027254,2535.35971330362,2566.72899535811,1664.00953505294,1434.7951837522,1414.52226602306,2.96765894238384e-13,-1.00941161936777,3.7352535461093e-17,0.496748797648379,12.5275860117325
"FBgn0031688",49.0441713070509,51.9459042914846,36.9529077152724,17.9461783289113,15.0502991302678,26.9908842280018,0.00209189274133287,-1.73139730568236,2.63296757877013e-07,0.301160130443687,2.67946058703299
"FBgn0031689",364.328129709521,340.64525698839,377.518895037107,195.413941803701,194.650535418131,205.930450035866,1.02221263416293e-21,-1.24763341526751,1.28661124501312e-25,0.421138473305708,20.9904587556315
"FBgn0051642",170.153247391809,183.808584416023,162.792539394308,55.8325548010574,71.2380825499344,46.9841318042995,1.21411698857496e-28,-2.26871510335944,1.528152282662e-32,0.207514621364354,27.9157394639653
"FBgn0027515",583.525548408382,589.386221768768,563.282160849017,348.953467506608,340.136760344053,374.873392055581,1.70512387089093e-19,-1.0249704477062,2.14615968645806e-23,0.491420365468091,18.7682440656508
"FBgn0032405",140.126203734431,132.861639822451,146.812903625542,34.8953467506608,39.1307777386963,35.9878456373358,2.00101360946207e-39,-2.78845019668433,2.51858226489877e-43,0.144741426793246,38.6987499575936
"FBgn0032420",172.155050302301,151.841874082801,171.781084514239,96.7099609946886,102.342034085821,103.964887396748,4.21067142750395e-07,-1.02991604522887,5.29977523914909e-11,0.489738647331671,6.3756486466798
"FBgn0032422",53.0477771280347,71.925098249748,52.9325434840389,32.9013269363374,32.107304811238,25.991221849187,0.00672419430388032,-1.39732014755189,8.46342895390853e-07,0.37963366883624,2.17235974557703
"FBgn0032436",30.0270436573781,33.9646297290477,18.9758174754102,5.98205944297043,12.0402393042143,6.99763665170418,0.000866435280432452,-2.48106723720701,1.09054157386086e-07,0.179111858543712,3.06226387195848
"FBgn0032451",715.644540500845,729.240579476611,793.988152260583,443.669408686974,403.348016691178,466.84233090655,2.10585622546007e-18,-1.11497670579022,2.65054276332294e-22,0.461698610036092,17.676571283018
"FBgn0260011",143.128908100169,159.833551666107,159.796357687665,47.8564755437635,35.1173646372916,47.9837941831144,3.84432710925203e-37,-2.6286110505549,4.83867477564761e-41,0.161699704722848,36.4151796658268
"FBgn0032598",419.377709748048,467.513138623362,434.446347463338,239.282377718817,217.727660751208,230.922009506238,4.96711925330028e-27,-1.36389429817783,6.25188074675933e-31,0.38853209989951,26.3038954131015
"FBgn0010097",137.123499368693,139.854357707843,175.775993456431,83.748832201586,69.231375999232,75.9743407899311,1.9576305111425e-08,-1.42318418259978,2.46397798759283e-12,0.372888398594283,7.70826927479768
"FBgn0010395",1382.24490969464,1294.65176849546,1270.38104361693,597.208934389881,727.431124629611,641.783247199155,4.00404086584187e-33,-1.45664670293802,5.03969901301682e-37,0.364338989382731,32.3975014986955
"FBgn0053508",83.0748207854128,73.9230176455743,71.908360959449,42.8714260079548,51.1710170429106,42.98548228904,0.0148882401835501,-1.07211454093676,1.87391317602896e-06,0.475621375313048,1.82715663359377
"FBgn0266020",33.0297480231159,27.9708715415687,34.9554532441766,12.9611287931026,10.0335327535119,15.9945980610381,0.00821129595425526,-1.86815467619756,1.03351742658971e-06,0.273923571768214,2.0855882946022
"FBgn0023091",20.0180291049187,25.9729521457423,20.973271946506,8.97308916445565,8.02682620280951,5.9979742728893,0.0306289431201685,-2.20841836366299,3.85512185275878e-06,0.216371387263513,1.51386798866512
"FBgn0051614",89.0802295168884,71.925098249748,68.9121792528053,36.8893665649843,49.1643104922082,41.9858199102251,0.00500933524167759,-1.2222840713379,6.3050160373538e-07,0.428603616564116,2.30021990288051
"FBgn0262620",411.37049810608,311.675425748908,316.596533668685,156.530555424393,210.70418782375,215.927073824015,9.15855081644319e-05,-1.20951051396754,1.15274396682734e-08,0.432415303167476,4.03817324054755
