"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBgn0038198",100.269516812282,95.84753171166,128.72799746528,32.1869382475426,34.1631826526779,18.9900512609829,0.000199618594251446,-1.94989633906518,6.9769605757787e-06,0.258834828165975,3.69979900711338
"FBgn0052625",252.162943270491,219.650593505887,223.527685521106,85.496554720035,87.417555611264,124.934547769624,0.000182199327303746,-1.24531768504505,5.99322352145919e-06,0.421815003122144,3.73945323081423
"FBgn0063667",21.8408848502,22.9634711392519,25.9451777836998,5.02920910117853,3.01439846935393,5.99685829294197,0.000182199327303746,-2.26589640501429,6.01434672653143e-06,0.207920454112816,3.73945323081423
"FBgn0263232",1051.34077528918,940.503904920663,825.256231812297,383.225733509804,519.481336218661,428.775367945351,0.000161198182073693,-1.09157189780616,4.98853597436793e-06,0.469249821766078,3.79263986029653
"FBgn0039593",70.4864920165547,63.89835447444,75.8397504446609,23.1343618654212,18.0863908161236,30.9837678468668,0.000268185855385999,-1.55919175079938,1.10984680444934e-05,0.33934113962387,3.57156413136809
"FBgn0033367",20679.3468831667,27371.4591861996,22775.8745282755,13068.9027703225,10401.6843182506,10206.6528145872,0.000199627361112238,-1.07881047358544,7.02572023331905e-06,0.473419004445941,3.69977993416241
"FBgn0003447",67.508189536982,58.9062955311243,64.8629444592495,23.1343618654212,26.1247867344007,31.9832442290238,0.000308691852216115,-1.23709110087181,1.33940422223909e-05,0.424227161626241,3.51047483337595
"FBgn0050463",86.3707719076093,83.8665902477025,61.8692700995918,14.0817854832999,25.1199872446161,22.9879567896109,0.000322829804980455,-1.90732275268456,1.41683277183904e-05,0.266586799040358,3.49102637623932
"FBgn0039485",87.3635394008002,92.8522963456706,78.8334248043186,38.2219891689568,34.1631826526779,45.9759135792218,0.000326137648952108,-1.13444408673071,1.43674716710698e-05,0.455510404677995,3.48659906384857
"FBgn0000116",829.953624307602,1106.24026183874,963.963143809769,533.096164724924,458.188567341798,389.795789041228,0.00024464495113437,-1.07854482773833,9.69324817447693e-06,0.47350618390382,3.61146374257361
"FBgn0051125",34.7468622616819,39.936471546525,35.924092315892,19.1109945844784,17.0815913263389,16.9910984966689,0.000833923182494326,-1.0421187940337,5.25250159847761e-05,0.48561375983792,3.07887395290583
"FBgn0052185",32.7613272753001,30.9507654485569,33.9283094094536,15.0876273035356,17.0815913263389,12.9931929680409,0.000973622566042808,-1.10139761341279,6.54595754354024e-05,0.466064775912529,3.01160936884301
"FBgn0038261",39.7106997276365,46.9253540671669,41.9114410352073,18.1051527642427,22.1055887752622,12.9931929680409,0.00111275222835172,-1.28458206220729,7.81897500261704e-05,0.41048970293073,2.95360152734435
"FBgn0259741",45.6673046867819,45.9269422785037,37.9198752223305,17.099310944007,23.1103882650468,19.9895276431399,0.00115147106236945,-1.09788319141751,8.20283390304451e-05,0.467201499131769,2.93874697182149
"FBgn0037678",45.6673046867819,60.9031191084506,52.8882470206188,23.1343618654212,23.1103882650468,12.9931929680409,0.00127750103163192,-1.45018574083736,9.31769563119882e-05,0.365974303321507,2.89363874048337
"FBgn0030954",23.8264198365819,25.9587065052412,26.943069236919,11.0642600225928,13.0623933672004,8.99528743941295,0.00133365368342572,-1.19609557512349,9.91986592716779e-05,0.436454880508825,2.87495693121671
"FBgn0037812",24.8191873297728,24.9602947165781,20.9557205176037,10.0584182023571,12.0575938774157,9.99476382156995,0.00171571911422643,-1.11101070621243,0.000140547378895976,0.462969575562508,2.76555381038382
"FBgn0035539",27.7974898093455,28.9539418712306,40.9135495819881,15.0876273035356,8.03839591827715,8.99528743941295,0.00181683598807643,-1.59767218913951,0.000152137965020963,0.330409668958559,2.7406842761528
"FBgn0283545",37.7251647412546,45.9269422785037,37.9198752223305,22.1285200451855,21.1007892854775,16.9910984966689,0.00181703428231877,-1.0054661251679,0.00015254397047006,0.498109169654242,2.74063687870109
"FBgn0023091",17.8698148774364,22.9634711392519,20.9557205176037,10.0584182023571,8.03839591827715,5.99685829294197,0.00212470464743372,-1.33387473917542,0.000187200919179233,0.396701363373871,2.67270143215704
"FBgn0029848",21.8408848502,16.9730004072731,19.9578290643844,7.04089274164995,9.04319540806179,8.99528743941295,0.00222053831049907,-1.18864093878105,0.000201400473575515,0.43871594940204,2.65354172963067
"FBgn0033541",30.7757922889183,29.9523536598937,28.9388521433575,13.0759436630642,13.0623933672004,17.9905748788259,0.00227306774026215,-1.02050957741255,0.000207445017072468,0.492942208317972,2.64338762156333
"FBgn0032436",30.7757922889183,37.9396479691987,19.9578290643844,7.04089274164995,11.0527943876311,6.99633467509896,0.00242942060212787,-1.75147024855324,0.000227905597748161,0.296998953243203,2.6144972899005
"FBgn0039788",28.7902573025364,26.9571182939044,22.9515034240421,7.04089274164995,6.02879693870786,13.9926693501979,0.00252482080281709,-1.58102765938067,0.000240513614667398,0.334243715662075,2.59776944016291
"FBgn0036560",32.7613272753001,19.9682357732625,36.9219837691112,7.04089274164995,10.0479948978464,9.99476382156995,0.00261419364356948,-1.65020871446033,0.000254780433583144,0.318594062543705,2.58266224566945
"FBgn0031688",50.6311421527365,53.9142365878087,37.9198752223305,17.099310944007,14.067192856985,25.9863859360819,0.00268673548677734,-1.33216053730206,0.000266065067622611,0.39717300177467,2.57077508841897
"FBgn0035969",19.8553498638182,17.9714121959362,18.9599376111652,6.03505092141424,4.01919795913858,9.99476382156995,0.00307371768645978,-1.52668452675178,0.000320427608333611,0.34707406593177,2.51233602390299
"FBgn0039178",25.8119548229637,37.9396479691987,18.9599376111652,10.0584182023571,8.03839591827715,6.99633467509896,0.00327831316489738,-1.62827488366062,0.000351304675316067,0.323474774536124,2.4843495622693
"FBgn0035932",42.6890022072092,49.9205894331562,40.9135495819881,21.1226782249498,12.0575938774157,24.9869095539249,0.00394006863841474,-1.24155627317269,0.000446044366739093,0.422916199176529,2.40449621243201
"FBgn0035076",41.6962347140183,41.9332951238512,50.8924641141803,23.1343618654212,16.0767918365543,26.9858623182389,0.0039187790679051,-1.03856979725961,0.000440862645139324,0.486809829118703,2.40684922039389
"FBgn0042102",16.8770473842455,16.9730004072731,13.9704803450691,6.03505092141424,9.04319540806179,5.99685829294197,0.00440471589268938,-1.15263913605293,0.000522548406100713,0.449801651713065,2.35608209865181
"FBgn0035933",14.8915123978637,13.9777650412837,17.962046157946,7.04089274164995,5.02399744892322,7.99581105725596,0.00444092024850026,-1.18619821834104,0.000528706646089654,0.439459397010621,2.35252702595879
"FBgn0046258",20.8481173570091,14.9761768299469,16.9641547047268,2.01168364047141,5.02399744892322,7.99581105725596,0.00475396862190704,-1.87718614590892,0.000583861194826448,0.272214128728509,2.32294368911554
"FBgn0035523",77.4358644688911,88.8586491910181,54.8840299270572,32.1869382475426,26.1247867344007,39.9790552862798,0.004237779938231,-1.15775163408789,0.000492420545310466,0.448210504433489,2.37286159932257
"FBgn0035267",45.6673046867819,53.9142365878087,42.9093324884266,24.140203685657,30.1439846935393,16.9910984966689,0.00484711778790169,-1.02214552439481,0.000598242571637867,0.492383552300514,2.31451642652973
"FBgn0035957",21.8408848502,13.9777650412837,25.9451777836998,6.03505092141424,9.04319540806179,6.99633467509896,0.00573010890198744,-1.40414487934117,0.000744775076945212,0.377842036253734,2.24183712409146
"FBgn0050502",28.7902573025364,26.9571182939044,37.9198752223305,15.0876273035356,18.0863908161236,11.9937165858839,0.00536979039075711,-1.03798853181583,0.000685583213677759,0.487006005534919,2.27004266661222
"FBgn0261989",30.7757922889183,23.961882927915,20.9557205176037,3.01752546070712,12.0575938774157,7.99581105725596,0.00628284914602418,-1.82248127661191,0.000840254825111487,0.282734281086155,2.20184336776071
"FBgn0051163",18.8625823706273,18.9698239845994,17.962046157946,8.04673456188565,7.03359642849251,11.9937165858839,0.00649618255603211,-1.04407012998775,0.000880611154743673,0.48495738062404,2.18734177903114
"FBgn0039759",25.8119548229637,23.961882927915,32.9304179562343,10.0584182023571,6.02879693870786,15.9916221145119,0.00655260809776998,-1.42067148014878,0.000890645760861939,0.373538414000948,2.18358580580635
"FBgn0036287",18.8625823706273,24.9602947165781,24.9472863304806,14.0817854832999,7.03359642849251,8.99528743941295,0.00689946725674179,-1.2031483302797,0.000956212573689214,0.434326435130914,2.16118444207283
"FBgn0264343",78.428631962082,51.9174130104825,46.9008983013035,12.0701018428285,28.13438571397,25.9863859360819,0.00730112251628837,-1.46022033301492,0.00104023274685953,0.363437619732163,2.13661036383129
"FBgn0043575",30.7757922889183,20.9666475619256,34.9262008626728,10.0584182023571,15.0719923467697,14.9921457323549,0.0107712569210824,-1.08069019077934,0.00177255150303249,0.472802578702089,1.96773361498991
"FBgn0264272",14.8915123978637,16.9730004072731,12.9725888918499,6.03505092141424,5.02399744892322,9.99476382156995,0.012721647299761,-1.09208846104183,0.0022123932743395,0.469081834901986,1.89545664915336
"FBgn0037046",46.6600721799728,41.9332951238512,25.9451777836998,10.0584182023571,20.0959897956929,16.9910984966689,0.0117867856394501,-1.27234116449517,0.001988304859082,0.413987420501647,1.92860461469967
"FBgn0261842",94.3129118531366,90.8554727683443,106.774385494457,49.2862491915496,25.1199872446161,70.9628231331466,0.0146800847190902,-1.12351484513243,0.00266878239189286,0.458974260782381,1.83327143808976
"FBgn0263121",290.880875504937,330.474302047494,196.584616284187,110.642600225928,52.2495734688015,165.913079438061,0.0123559760489916,-1.43508820779506,0.00212330850550633,0.369824265201305,1.90812294221268
"FBgn0264574",21.8408848502,26.9571182939044,12.9725888918499,7.04089274164995,11.0527943876311,8.99528743941295,0.0238083583453788,-1.11316671579954,0.00508816978716166,0.46227821575301,1.62327054941339
