"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBgn0035539",27.7980664309901,28.9539418712306,40.9121442271382,15.0876023074168,8.0385512287503,8.9955542179706,0.000939081317860207,-1.60453556393359,9.39081317860207e-05,0.328841534518825,3.02729679924734
"FBgn0035932",42.6898877333063,49.9205894331562,40.9121442271382,21.1226432303835,12.0578268431254,24.9876506054739,0.00267561396313546,-1.19836321360436,0.000311397304690159,0.435769396442166,2.57257654627567
"FBgn0039593",70.4879541642964,63.89835447444,75.8371453966464,23.1343235380391,18.0867402646882,30.9846867507876,5.97223156066788e-07,-1.54130937428749,3.00785934184123e-08,0.343573489435716,6.22386336176907
"FBgn0038198",100.271596768929,95.84753171166,128.723575739045,32.1868849224892,34.1638427221888,18.9906144601602,4.53070322049799e-13,-1.92892294414752,1.08318996897828e-14,0.262625162712975,12.3438343849454
"FBgn0000116",829.97084058242,1106.24026183874,963.930032278427,533.095281528727,458.197420038767,389.807349445393,2.88024384563584e-18,-1.07036118441117,3.70516805385193e-20,0.476199765602022,17.5405707426814
"FBgn0037290",135.019179807666,122.804650005564,123.734289857686,18.1051227689002,29.1397482042198,28.9856747023497,2.63299579858392e-21,-2.32317036402143,2.588260433074e-23,0.199827859054243,20.579549833888
"FBgn0001224",867.696787881621,846.65319678633,981.891461451317,399.318541069632,333.599875993137,439.78265065634,1.67820375222594e-28,-1.20101043165999,1.01832751955457e-30,0.434970531212099,27.7751553122228
"FBgn0035189",353.432558908303,471.250364248995,371.202869573059,116.677457844023,90.4337013234408,65.9673975984511,2.6012031459557e-35,-2.13102269727601,1.04174397835604e-37,0.228295970796314,34.584825729418
"FBgn0000071",570.853149922119,612.026426450495,655.592164810483,175.016186766035,142.684284310318,145.927879535967,6.37334458418449e-62,-1.98753811599366,1.0055033931359e-64,0.252168833560637,61.1956326001198
"FBgn0033541",30.7764306914534,29.9523536598937,28.9378581118782,13.0759219997612,13.0626457467192,17.9911084359412,0.0368665355129539,-1.02250201459924,0.00697409169386707,0.492261899266927,1.43336767276278
"FBgn0033367",20678.7830603962,27371.4591861996,22775.0921912245,13068.8811186844,10401.8852900029,10206.955519324,8.96623021434667e-09,-1.07247135664983,3.62348866672019e-10,0.475503756418981,8.04739011450694
"FBgn0039788",28.7908545178112,26.9571182939044,22.9507150542483,7.04088107679451,6.02891342156272,13.9930843390654,0.00482465496465295,-1.53920002889552,0.000615377714544933,0.344076191110515,2.31653373979279
"FBgn0034438",124.098510852635,126.798297160217,106.770717861068,39.2277659992837,42.202393950939,46.9767831382909,8.27074245293352e-11,-1.47775544648483,2.52940181813015e-12,0.359046985119267,10.0824555026918
"FBgn0011260",352.439770821482,336.464772779473,313.327153349302,89.5197736906731,110.530079395317,105.947638567209,2.31890305095076e-32,-1.71157276933215,1.1460958498511e-34,0.305327032414603,31.6347174080318
"FBgn0029002",2521.68174052553,2422.14699929674,2539.54651361138,1215.05490582397,1151.52246351848,1280.36721702448,2.41534508973962e-49,-1.03697362625042,5.56936367779768e-52,0.487348724532846,48.617020811139
"FBgn0039178",25.812490257348,37.9396479691987,18.9592863491616,10.0584015382779,8.0385512287503,6.99654216953269,0.00154221934358793,-1.72100370057761,0.000168071962444413,0.30333761198657,2.81185385395344
"FBgn0038528",251.175385965732,214.658534562572,245.472865362829,95.5548146136398,117.563811720473,110.945168688304,1.69506090805815e-12,-1.13418423785785,4.23765227014538e-14,0.455592455646484,11.7708146918218
"FBgn0050463",85.3797754666126,82.8681784590393,61.8671449288431,14.081762153589,25.1204725898447,22.988638557036,1.33756089801216e-09,-1.88739126173848,4.70743519931464e-11,0.270295376291052,8.87368643579753
"FBgn0039485",87.3653516402547,92.8522963456706,78.8307169254614,38.2219258454559,34.1638427221888,45.9772771140719,2.04271512192895e-05,-1.12976878687225,1.35354667059855e-06,0.456988958457129,4.68979219606994
"FBgn0063667",21.8413379100637,22.9634711392519,25.9442865830633,5.02920076913894,3.01445671078136,5.99703614531373,9.66000962370738e-05,-2.33255394452695,7.51464340873353e-06,0.19853235589411,4.01502244092188
"FBgn0260011",143.954272589056,164.737945129416,161.65286255601,49.2861675375616,35.1686616257825,50.9748072351667,9.05592710051937e-18,-1.7959426226386,1.26387332106763e-19,0.287983363733355,17.0430670821772
"FBgn0034391",96.3004444216444,98.8427670776493,100.783574803438,43.2511266145949,49.2361262760956,37.9812289203203,1.27321731600395e-06,-1.18169567591114,6.82963657371053e-08,0.440833059082232,5.89509746352117
"FBgn0030598",65.524013730191,70.8872369950818,55.8800018712132,17.0992826150724,18.0867402646882,21.989132532817,6.76072445404779e-08,-1.74956389122849,3.03576219417195e-09,0.297391662966321,7.17000676418593
"FBgn0032436",30.7764306914534,37.9396479691987,19.9571435254333,7.04088107679451,11.0530079395317,6.99654216953269,0.000519644427590134,-1.8215781329564,4.87481969086375e-05,0.282911331403451,3.28429372551201
"FBgn0262733",654.247349215089,650.964486208357,585.742162471467,196.138829996419,233.117985633759,197.902192795353,2.57348404688776e-45,-1.59227897826537,6.87095255237022e-48,0.331647147345045,44.5894785196112
"FBgn0030954",23.8269140837058,25.9587065052412,26.9421437593349,11.0642416921057,13.0626457467192,8.9955542179706,0.0233118979296357,-1.21215054967331,0.00398339226758824,0.431624735565775,1.63242236711376
"FBgn0033775",78.430258858865,81.8697666703762,71.8457166915598,23.1343235380391,23.1108347826571,30.9846867507876,3.40366692766315e-08,-1.58746201363693,1.49530027647337e-09,0.332756323211321,7.46805294522532
"FBgn0038261",39.7115234728431,46.9253540671669,41.9100014034099,18.1051227689002,22.1060158790633,12.9935783148464,0.00136613673708818,-1.27299049693224,0.000145898098135631,0.413801133748382,2.86450582979733
"FBgn0035969",19.8557617364215,17.9714121959362,18.9592863491616,6.03504092296673,4.01927561437515,9.99506024218955,0.0220414386799121,-1.50124180805037,0.003731529970689,0.353249198416139,1.6567600618005
"FBgn0020248",55.5961328619803,55.911060165135,62.8650021051148,19.110962922728,20.0963780718757,15.9920963875033,7.74475811842993e-07,-1.65963168308744,3.99456577710282e-08,0.316519945033499,6.11099214142596
"FBgn0032405",138.990332154951,138.779238624174,147.682862088206,39.2277659992837,40.1927561437515,35.9822168718824,1.80303955700418e-18,-1.88241761883505,2.29756254229902e-20,0.271228818642101,17.7439947451577
"FBgn0031150",1220.1365587031,1091.2640850088,1143.54432400733,550.1945641438,602.891342156272,568.718927780586,1.76931039968066e-31,-1.00477266102848,9.66249611476087e-34,0.49834865469257,30.7521959697794
"FBgn0050502",28.7908545178112,26.9571182939044,37.9185726983232,15.0876023074168,18.0867402646882,11.9940722906275,0.030093143976511,-1.05244640458414,0.00546716462777147,0.482149880425753,1.52153243704151
"FBgn0036287",18.8629736496004,24.9602947165781,24.9464294067916,14.081762153589,7.03373232515651,8.9955542179706,0.0428851580793441,-1.19157492911223,0.00837405574631853,0.437824645048126,1.36769298472681
"FBgn0035727",101.26438485575,107.828473175617,107.76857503734,45.2628069222504,45.2168506617204,37.9812289203203,3.270852850215e-08,-1.30266592147125,1.42504389954756e-09,0.405376420304876,7.48533899356292
"FBgn0024984",165.79561049912,186.703004480004,191.588577844159,86.5022532291897,72.3469610587527,79.9604819375164,4.43600575843078e-11,-1.18792177099506,1.31895802283439e-12,0.438934699048625,10.3530078987598
"FBgn0261842",94.3148682480022,90.8554727683443,106.770717861068,49.2861675375616,25.1204725898447,70.9649277195458,0.00102915563721199,-1.00546455759649,0.000104164539009077,0.498109710878889,2.98751894275831
"FBgn0023091",17.8701855627794,22.9634711392519,20.9550007017049,10.0584015382779,8.0385512287503,5.99703614531373,0.0270333962906484,-1.35899745052915,0.0047833363824958,0.389853110237303,1.56809938909114
"FBgn0031688",50.6321924278749,53.9142365878087,37.9185726983232,17.0992826150724,14.067464650313,25.9871566296928,0.000697762490028154,-1.31718807893813,6.79132908983713e-05,0.401316372782528,3.15629238084899
"FBgn0001226",2236.75155960788,2246.42652449203,2403.83793763844,947.501424905776,845.052697922375,1012.4996025338,2.11855942959187e-59,-1.29579691651614,3.85660090338326e-62,0.407311113359132,58.6739593487119
"FBgn0037046",46.6610400805906,41.9332951238512,25.9442865830633,10.0584015382779,20.0963780718757,16.9916024117222,0.00480138105717098,-1.28057491772906,0.000611243777787908,0.411631439744824,2.31863382528277
"FBgn0261989",30.7764306914534,23.961882927915,20.9550007017049,3.01752046148336,12.0578268431254,7.99604819375164,0.00303987391231313,-1.71399309600067,0.000361907318929512,0.30481523220512,2.51714442965515
"FBgn0051125",34.7475830387377,39.936471546525,35.9228583457799,19.110962922728,17.0819213610944,16.9916024117222,0.013216922071024,-1.05638274059756,0.00203065817256266,0.480836146712114,1.87886967066014
"FBgn0025111",2616.98939686036,2940.3227176129,3004.54795775398,734.263312294285,566.717861626896,539.733253078236,1.51224771987085e-106,-2.21773515297665,7.3410083488876e-110,0.214978583269867,105.820377061638
"FBgn0035523",77.437470772044,88.8586491910181,54.8821446949415,32.1868849224892,26.1252914934385,39.9802409687582,0.000169715070772662,-1.16979379578274,1.40468056149218e-05,0.444484866208272,3.77027959042958
"FBgn0052185",32.7620068650955,30.9507654485569,33.9271439932366,15.0876023074168,17.0819213610944,12.9935783148464,0.01560643605494,-1.11253669937079,0.00246786240043529,0.462480134012658,1.80669626275378
"FBgn0046258",20.8485498232426,14.9761768299469,16.9635719966183,2.01168030765558,5.02409451796893,7.99604819375164,0.0101640993893482,-1.81121387055889,0.00148760969217888,0.28495107281944,1.99293109686503
"FBgn0034885",236.283564663416,250.601358954444,269.421437593349,104.60737599809,113.544536106098,84.9580120586112,1.74875955614519e-16,-1.31929912521899,2.7801881293085e-18,0.400729569697379,15.7572698992794
"FBgn0039479",246.211445531627,276.560065459686,270.419294769621,122.71249876699,119.573449527661,110.945168688304,5.15522989712319e-15,-1.16708405013369,9.57221085266806e-17,0.445320505569847,14.287751962616
"FBgn0035957",21.8413379100637,13.9777650412837,25.9442865830633,6.03504092296673,9.04337013234408,6.99654216953269,0.0184569632874649,-1.48444326848333,0.0030194158387746,0.357386422634191,1.73383975162994
"FBgn0003447",67.5095899038332,58.9062955311243,64.8607164576581,23.1343235380391,26.1252914934385,31.9841927750066,7.91655338775813e-05,-1.2350870301506,6.04309718555809e-06,0.4248168718445,4.10146385508596
"FBgn0263121",290.886909438575,330.474302047494,196.577863725518,110.642416921057,52.2505829868769,165.918000020347,0.0481459587441065,-1.31467057113038,0.00966046127144827,0.402017282600314,1.31744016064312
"FBgn0265276",270.038359615333,263.580712207065,241.481436657743,95.5548146136398,108.520441588129,93.9535662765818,4.48391680545337e-19,-1.37902747135996,5.49606307464552e-21,0.384477886636942,18.3483424538977
"FBgn0250904",52.617768601517,55.911060165135,55.8800018712132,21.1226432303835,21.1011969754695,19.9901204843791,3.41783202419379e-05,-1.4020006771124,2.37257271582384e-06,0.378404020642759,4.46624928531287
